"Date","NewCases","NewCasesN","Country"
"2021-02-18",4.9603606,0.016448750166589518,"Afghanistan"
"2021-02-25",3.07690218,0.010203128225366247,"Afghanistan"
"2021-03-04",2.7248539000000003,0.009035722330662231,"Afghanistan"
"2021-03-11",3.11562758,0.010331543169574386,"Afghanistan"
"2021-03-18",3.3655818699999998,0.011160401391953876,"Afghanistan"
"2021-03-25",3.04873844,0.010109736159673125,"Afghanistan"
"2021-04-01",4.19289554,0.013903805947508625,"Afghanistan"
"2021-04-08",8.0689476,0.026756946496934535,"Afghanistan"
"2021-04-15",11.209218199999999,0.0371702068866905,"Afghanistan"
"2021-04-22",14.5501566,0.04824888956624516,"Afghanistan"
"2021-04-29",22.9394676,0.0760681736539426,"Afghanistan"
"2021-05-06",29.9065044,0.09917114074964836,"Afghanistan"
"2021-05-13",39.281551,0.13025916272198934,"Afghanistan"
"2021-05-20",41.013629,0.13600280125726963,"Afghanistan"
"2021-05-27",51.061088299999994,0.16932057009743748,"Afghanistan"
"2021-06-03",104.3928886,0.3461709101854432,"Afghanistan"
"2021-06-10",184.40642400000002,0.6114989296322888,"Afghanistan"
"2021-06-17",246.824596,0.8184800344098756,"Afghanistan"
"2021-06-24",286.91586,0.9514242371758568,"Afghanistan"
"2021-07-01",301.56459,1.,"Afghanistan"
"2021-07-08",272.02071,0.9020313359734975,"Afghanistan"
"2021-07-15",229.556635,0.7612187989312671,"Afghanistan"
"2021-07-22",185.81109899999998,0.6161568869872951,"Afghanistan"
"2021-07-29",106.998041,0.35480969765050996,"Afghanistan"
"2021-08-05",86.91368800000001,0.28820919591388366,"Afghanistan"
"2021-08-12",77.6090505,0.25735465327676565,"Afghanistan"
"2021-08-19",48.5439405,0.16097360933523394,"Afghanistan"
"2021-08-26",19.5034764,0.06467429216407669,"Afghanistan"
"2021-09-02",12.5540425,0.041629696974701175,"Afghanistan"
"2021-09-09",10.5403267,0.03495213645607397,"Afghanistan"
"2021-09-16",12.726546500000001,0.04220172699984438,"Afghanistan"
"2021-09-23",13.6559538,0.045283678033949545,"Afghanistan"
"2021-09-30",10.202359900000001,0.03383142530096123,"Afghanistan"
"2021-10-07",6.7945323,0.022530935412542967,"Afghanistan"
"2021-10-14",5.2772043,0.017499416294200855,"Afghanistan"
"2021-10-21",6.2347757,0.020674760587773254,"Afghanistan"
"2021-10-28",5.4602693,0.018106467009273205,"Afghanistan"
"2021-11-04",6.16788655,0.0204529535447116,"Afghanistan"
"2021-11-11",5.19271244,0.0172192379748564,"Afghanistan"
"2021-11-18",5.4884331,0.01819985927392868,"Afghanistan"
"2021-11-25",7.864758999999999,0.026079849096341184,"Afghanistan"
"2021-12-02",8.2168075,0.027247255720573824,"Afghanistan"
"2021-12-09",6.537537,0.021678728925037256,"Afghanistan"
"2021-12-16",4.8653076,0.01613355069307043,"Afghanistan"
"2021-12-23",3.62609767,0.012024281995442502,"Afghanistan"
"2021-12-30",3.7070686999999998,0.012292785104511109,"Afghanistan"
"2020-01-16",0.,0.,"Albania"
"2020-01-23",0.,0.,"Albania"
"2020-01-30",0.,0.,"Albania"
"2020-02-06",0.,0.,"Albania"
"2020-02-13",0.,0.,"Albania"
"2020-02-20",0.,0.,"Albania"
"2020-02-27",0.,0.,"Albania"
"2020-03-05",0.,0.,"Albania"
"2020-03-12",0.,0.,"Albania"
"2020-03-19",8.336152,0.001630322028689116,"Albania"
"2020-03-26",12.6810558,0.0024800656967118497,"Albania"
"2020-04-02",33.041476,0.006462003833807582,"Albania"
"2020-04-09",41.5291937,0.008121967944299391,"Albania"
"2020-04-16",40.2156169,0.007865068454772934,"Albania"
"2020-04-23",42.3880694,0.008289940406127795,"Albania"
"2020-04-30",47.5413298,0.009297776389647685,"Albania"
"2020-05-07",40.316664,0.007884830488030624,"Albania"
"2020-05-14",27.686130000000002,0.005414645465695755,"Albania"
"2020-05-21",23.5433139,0.004604424592967195,"Albania"
"2020-05-28",23.0886144,0.004515497878185132,"Albania"
"2020-06-04",36.3759357,0.007114132430153485,"Albania"
"2020-06-11",40.4682284,0.007914472315589074,"Albania"
"2020-06-18",62.950582,0.012311402257708418,"Albania"
"2020-06-25",127.214737,0.024879703261767822,"Albania"
"2020-07-02",151.515882,0.029632338772236966,"Albania"
"2020-07-09",165.561035,0.03237918435905077,"Albania"
"2020-07-16",181.677592,0.03553113959016024,"Albania"
"2020-07-23",211.78878400000002,0.04142006047688202,"Albania"
"2020-07-30",231.18928,0.04521426384509016,"Albania"
"2020-08-06",245.43651699999998,0.04800063150357991,"Albania"
"2020-08-13",292.37158500000004,0.05717983976158932,"Albania"
"2020-08-20",332.43564399999997,0.065015267660025,"Albania"
"2020-08-27",350.724649,0.06859209396241313,"Albania"
"2020-09-03",373.055434,0.07295938125556956,"Albania"
"2020-09-10",303.739062,0.059403005577629724,"Albania"
"2020-09-17",344.25781200000006,0.06732735852848129,"Albania"
"2020-09-24",372.247076,0.0728012886662709,"Albania"
"2020-10-01",351.836133,0.0688094696592257,"Albania"
"2020-10-08",330.616836,0.06465955884517181,"Albania"
"2020-10-15",371.085074,0.07257403303825684,"Albania"
"2020-10-22",473.74604000000005,0.09265169409293822,"Albania"
"2020-10-29",664.11342,0.12988231718592308,"Albania"
"2020-11-05",732.57091,0.14327071916992778,"Albania"
"2020-11-12",860.69508,0.1683282825107245,"Albania"
"2020-11-19",1142.15389,0.2233738836599867,"Albania"
"2020-11-26",1554.66709,0.30405011858049186,"Albania"
"2020-12-03",1689.76327,0.33047121529822804,"Albania"
"2020-12-10",1761.05001,0.34441294075806056,"Albania"
"2020-12-17",1915.74876,0.3746677609599559,"Albania"
"2020-12-24",1860.57856,0.3638779874065005,"Albania"
"2020-12-31",1372.2822099999998,0.26838065291290075,"Albania"
"2021-01-07",1185.60296,0.2318713265985338,"Albania"
"2021-01-14",1261.083,0.24663314619327437,"Albania"
"2021-01-21",1444.6804000000002,0.2825397474200811,"Albania"
"2021-01-28",1445.64034,0.28272748527901403,"Albania"
"2021-02-04",1844.8156600000002,0.36079519775654895,"Albania"
"2021-02-11",2276.0220799999997,0.4451273123147012,"Albania"
"2021-02-18",2638.7205000000004,0.5160611465222275,"Albania"
"2021-02-25",2570.3642,0.5026925345187896,"Albania"
"2021-03-04",2563.8972999999996,0.5014277867637906,"Albania"
"2021-03-11",2273.49604,0.4446332883744768,"Albania"
"2021-03-18",1831.6293999999998,0.35821632801496756,"Albania"
"2021-03-25",1472.16444,0.2879148696406659,"Albania"
"2021-04-01",1200.81005,0.23484541510114965,"Albania"
"2021-04-08",986.09103,0.19285228106466148,"Albania"
"2021-04-15",758.6908599999999,0.14837906290853262,"Albania"
"2021-04-22",579.2867650000001,0.11329255679449647,"Albania"
"2021-04-29",396.042995,0.0774551158683903,"Albania"
"2021-05-06",303.183311,0.059294315969071004,"Albania"
"2021-05-13",206.635524,0.040412224571591125,"Albania"
"2021-05-20",141.158845,0.027606787226026167,"Albania"
"2021-05-27",90.636711,0.01772604752783168,"Albania"
"2021-06-03",54.9680815,0.010750244734528432,"Albania"
"2021-06-10",35.314972999999995,0.006906637309931651,"Albania"
"2021-06-17",25.210545,0.0049304891356057624,"Albania"
"2021-06-24",18.440578700000003,0.0036064699487707644,"Albania"
"2021-07-01",10.3065151,0.002015670852276567,"Albania"
"2021-07-08",7.2751868,0.0014228264195360494,"Albania"
"2021-07-15",15.6618612,0.0030630292399456433,"Albania"
"2021-07-22",22.381305400000002,0.004377167693731913,"Albania"
"2021-07-29",52.492496,0.010266088306652195,"Albania"
"2021-08-05",70.832032,0.013852797082684238,"Albania"
"2021-08-12",161.21612299999998,0.031529439087333584,"Albania"
"2021-08-19",447.373466,0.08749394404886107,"Albania"
"2021-08-26",912.3286599999999,0.1784263904739768,"Albania"
"2021-09-02",1575.9874399999999,0.30821979258168114,"Albania"
"2021-09-09",2010.7304499999998,0.39324356686286177,"Albania"
"2021-09-16",2160.6296,0.4225597173273416,"Albania"
"2021-09-23",2147.54425,0.4200005828060292,"Albania"
"2021-09-30",1964.90684,0.38428172921678017,"Albania"
"2021-10-07",1574.8759599999998,0.3080024176671585,"Albania"
"2021-10-14",1269.4191099999998,0.24826346000791874,"Albania"
"2021-10-21",1085.21546,0.21223829295722918,"Albania"
"2021-10-28",1184.9966599999998,0.23175275099602627,"Albania"
"2021-11-04",1294.12445,0.25309514494219715,"Albania"
"2021-11-11",1298.6209399999998,0.25397453470125864,"Albania"
"2021-11-18",1384.45806,0.2707619142518272,"Albania"
"2021-11-25",1292.7603700000002,0.2528283684159421,"Albania"
"2021-12-02",1165.2930299999998,0.22789926295572424,"Albania"
"2021-12-09",908.5395599999999,0.1776853467407404,"Albania"
"2021-12-16",781.88055,0.1529143283937915,"Albania"
"2021-12-23",726.76091,0.1421344429855823,"Albania"
"2021-12-30",707.46144,0.13835999752405226,"Albania"
"2020-01-16",0.,0.,"Algeria"
"2020-01-23",0.,0.,"Algeria"
"2020-01-30",0.,0.,"Algeria"
"2020-02-06",0.,0.,"Algeria"
"2020-02-13",0.,0.,"Algeria"
"2020-02-20",0.,0.,"Algeria"
"2020-02-27",0.,0.,"Algeria"
"2020-03-05",0.015706392,0.00005436319233700946,"Algeria"
"2020-03-12",0.2889976068,0.0010002827182336866,"Algeria"
"2020-03-19",0.39580107,0.0013699524178184361,"Algeria"
"2020-03-26",1.71513802,0.00593646065027395,"Algeria"
"2020-04-02",5.58833415,0.019342423405701848,"Algeria"
"2020-04-09",14.49700034,0.050177228340736145,"Algeria"
"2020-04-16",14.022667000000002,0.04853545888825617,"Algeria"
"2020-04-23",14.742019600000003,0.051025292565648646,"Algeria"
"2020-04-30",15.7943478,0.054667626230710545,"Algeria"
"2020-05-07",20.854947000000003,0.07218344575502372,"Algeria"
"2020-05-14",26.364749399999997,0.09125405392589556,"Algeria"
"2020-05-21",27.772042199999998,0.09612499622511289,"Algeria"
"2020-05-28",28.2275282,0.09770153099037375,"Algeria"
"2020-06-04",26.242240099999997,0.0908300229556401,"Algeria"
"2020-06-11",19.5481756,0.06766042958691183,"Algeria"
"2020-06-18",16.8560995,0.05834257665097554,"Algeria"
"2020-06-25",17.6696905,0.061158589648528376,"Algeria"
"2020-07-02",26.157424,0.09053645623722541,"Algeria"
"2020-07-09",48.168362,0.16672103484776757,"Algeria"
"2020-07-16",66.3563636,0.2296736104110564,"Algeria"
"2020-07-23",80.444997,0.27843739316204186,"Algeria"
"2020-07-30",90.30860999999999,0.31257747387929546,"Algeria"
"2020-08-06",92.227931,0.3192206556284497,"Algeria"
"2020-08-13",85.087807,0.29450715463330723,"Algeria"
"2020-08-20",77.54560000000001,0.26840195811290085,"Algeria"
"2020-08-27",67.710256,0.23435972246943465,"Algeria"
"2020-09-03",61.066454,0.21136409839644527,"Algeria"
"2020-09-10",53.0027915,0.18345403251828366,"Algeria"
"2020-09-17",44.788347599999994,0.15502207986631403,"Algeria"
"2020-09-24",37.54456,0.12994977691174342,"Algeria"
"2020-10-01",30.429564,0.10532324931552318,"Algeria"
"2020-10-08",25.089390800000004,0.08683976419783715,"Algeria"
"2020-10-15",21.633983999999998,0.0748798599454149,"Algeria"
"2020-10-22",25.774189,0.08920999768358216,"Algeria"
"2020-10-29",30.347889199999997,0.10504055531033811,"Algeria"
"2020-11-05",45.278386499999996,0.15671820963140054,"Algeria"
"2020-11-12",68.5395514,0.23723009176458512,"Algeria"
"2020-11-19",107.017072,0.3704090454688505,"Algeria"
"2020-11-26",143.402499,0.4963468143889957,"Algeria"
"2020-12-03",160.519322,0.555591811008687,"Algeria"
"2020-12-10",145.522856,0.5036858248641018,"Algeria"
"2020-12-17",104.478915,0.3616239395595795,"Algeria"
"2020-12-24",75.349839,0.2608019582167373,"Algeria"
"2020-12-31",68.05893400000001,0.23556657183227267,"Algeria"
"2021-01-07",55.481257,0.1920325333399327,"Algeria"
"2021-01-14",42.0114567,0.14541066471154193,"Algeria"
"2021-01-21",37.689056599999994,0.13044991064442016,"Algeria"
"2021-01-28",38.279618299999996,0.13249397138631244,"Algeria"
"2021-02-04",38.57804,0.1335268729129417,"Algeria"
"2021-02-11",38.1853795,0.13216779068166631,"Algeria"
"2021-02-18",36.957139500000004,0.12791658853695934,"Algeria"
"2021-02-25",30.0840226,0.1041272563982065,"Algeria"
"2021-03-04",26.644323399999998,0.09222171951926844,"Algeria"
"2021-03-11",25.48205,0.08819884192953366,"Algeria"
"2021-03-18",23.506185799999997,0.08135995203448891,"Algeria"
"2021-03-25",21.0245764,0.07277056950045242,"Algeria"
"2021-04-01",16.541972,0.05725531398104829,"Algeria"
"2021-04-08",16.4540163,0.05695088043346866,"Algeria"
"2021-04-15",18.275958,0.06325701153371867,"Algeria"
"2021-04-22",22.7679861,0.07880488450056881,"Algeria"
"2021-04-29",26.594062,0.09204775403086556,"Algeria"
"2021-05-06",32.5907636,0.11280362479153755,"Algeria"
"2021-05-13",34.8524837,0.12063192328356424,"Algeria"
"2021-05-20",30.3070526,0.10489921107671721,"Algeria"
"2021-05-27",31.013839500000003,0.10734555217058389,"Algeria"
"2021-06-03",37.503719600000004,0.1298084195255073,"Algeria"
"2021-06-10",46.286734,0.16020831665821123,"Algeria"
"2021-06-17",51.5012565,0.17825689774629072,"Algeria"
"2021-06-24",54.52630740000001,0.18872724790092482,"Algeria"
"2021-07-01",55.496962,0.1920868917142591,"Algeria"
"2021-07-08",61.330315,0.21227737792577545,"Algeria"
"2021-07-15",85.54642799999999,0.2960945403061461,"Algeria"
"2021-07-22",135.539874,0.4691325824286079,"Algeria"
"2021-07-29",179.423531,0.6210233340374021,"Algeria"
"2021-08-05",219.688449,0.7603888536085368,"Algeria"
"2021-08-12",206.909725,0.716158948316885,"Algeria"
"2021-08-19",155.25140299999998,0.5373584131785051,"Algeria"
"2021-08-26",110.50389100000001,0.3824776740845975,"Algeria"
"2021-09-02",83.344396,0.288472835133612,"Algeria"
"2021-09-09",68.919648,0.2385456876425209,"Algeria"
"2021-09-16",52.745205,0.18256247037957496,"Algeria"
"2021-09-23",35.6095315,0.12325222813522654,"Algeria"
"2021-09-30",30.011772099999998,0.10387718191719615,"Algeria"
"2021-10-07",25.491473499999998,0.08823145868473674,"Algeria"
"2021-10-14",19.887434,0.06883467569328343,"Algeria"
"2021-10-21",16.369202,0.05665731994524013,"Algeria"
"2021-10-28",13.1085548,0.04537152045184079,"Algeria"
"2021-11-04",13.011174800000001,0.04503446738008644,"Algeria"
"2021-11-11",15.144102400000001,0.0524169873986697,"Algeria"
"2021-11-18",17.0005982,0.058842717652202794,"Algeria"
"2021-11-25",20.160724000000002,0.0697805910144967,"Algeria"
"2021-12-02",23.9899421,0.08303433637311616,"Algeria"
"2021-12-09",27.8537145,0.09640768157726161,"Algeria"
"2021-12-16",29.556287,0.10230065026702838,"Algeria"
"2021-12-23",34.868189,0.12068628269625498,"Algeria"
"2021-12-30",42.677407,0.14771566157178773,"Algeria"
"2020-01-16",0.,0.,"AmericanSamoa"
"2020-01-23",0.,0.,"AmericanSamoa"
"2020-01-30",0.,0.,"AmericanSamoa"
"2020-02-06",0.,0.,"AmericanSamoa"
"2020-02-13",0.,0.,"AmericanSamoa"
"2020-02-20",0.,0.,"AmericanSamoa"
"2020-02-27",0.,0.,"AmericanSamoa"
"2020-03-05",0.,0.,"AmericanSamoa"
"2020-03-12",0.,0.,"AmericanSamoa"
"2020-03-19",0.,0.,"AmericanSamoa"
"2020-03-26",0.,0.,"AmericanSamoa"
"2020-04-02",0.,0.,"AmericanSamoa"
"2020-04-09",0.,0.,"AmericanSamoa"
"2020-04-16",0.,0.,"AmericanSamoa"
"2020-04-23",0.,0.,"AmericanSamoa"
"2020-04-30",0.,0.,"AmericanSamoa"
"2020-05-07",0.,0.,"AmericanSamoa"
"2020-05-14",0.,0.,"AmericanSamoa"
"2020-05-21",0.,0.,"AmericanSamoa"
"2020-05-28",0.,0.,"AmericanSamoa"
"2020-06-04",0.,0.,"AmericanSamoa"
"2020-06-11",0.,0.,"AmericanSamoa"
"2020-06-18",0.,0.,"AmericanSamoa"
"2020-06-25",0.,0.,"AmericanSamoa"
"2020-07-02",0.,0.,"AmericanSamoa"
"2020-07-09",0.,0.,"AmericanSamoa"
"2020-07-16",0.,0.,"AmericanSamoa"
"2020-07-23",0.,0.,"AmericanSamoa"
"2020-07-30",0.,0.,"AmericanSamoa"
"2020-08-06",0.,0.,"AmericanSamoa"
"2020-08-13",0.,0.,"AmericanSamoa"
"2020-08-20",0.,0.,"AmericanSamoa"
"2020-08-27",0.,0.,"AmericanSamoa"
"2020-09-03",0.,0.,"AmericanSamoa"
"2020-09-10",0.,0.,"AmericanSamoa"
"2020-09-17",0.,0.,"AmericanSamoa"
"2020-09-24",0.,0.,"AmericanSamoa"
"2020-10-01",0.,0.,"AmericanSamoa"
"2020-10-08",0.,0.,"AmericanSamoa"
"2020-10-15",0.,0.,"AmericanSamoa"
"2020-10-22",0.,0.,"AmericanSamoa"
"2020-10-29",0.,0.,"AmericanSamoa"
"2020-11-05",0.,0.,"AmericanSamoa"
"2020-11-12",0.,0.,"AmericanSamoa"
"2020-11-19",0.,0.,"AmericanSamoa"
"2020-11-26",0.,0.,"AmericanSamoa"
"2020-12-03",0.,0.,"AmericanSamoa"
"2020-12-10",0.,0.,"AmericanSamoa"
"2020-12-17",0.,0.,"AmericanSamoa"
"2020-12-24",0.,0.,"AmericanSamoa"
"2020-12-31",0.,0.,"AmericanSamoa"
"2021-01-07",0.,0.,"AmericanSamoa"
"2021-01-14",0.,0.,"AmericanSamoa"
"2021-01-21",0.,0.,"AmericanSamoa"
"2021-01-28",0.,0.,"AmericanSamoa"
"2021-02-04",0.,0.,"AmericanSamoa"
"2021-02-11",0.,0.,"AmericanSamoa"
"2021-02-18",0.,0.,"AmericanSamoa"
"2021-02-25",0.,0.,"AmericanSamoa"
"2021-03-04",0.,0.,"AmericanSamoa"
"2021-03-11",0.,0.,"AmericanSamoa"
"2021-03-18",0.,0.,"AmericanSamoa"
"2021-03-25",0.,0.,"AmericanSamoa"
"2021-04-01",0.,0.,"AmericanSamoa"
"2021-04-08",0.,0.,"AmericanSamoa"
"2021-04-15",0.,0.,"AmericanSamoa"
"2021-04-22",0.,0.,"AmericanSamoa"
"2021-04-29",0.,0.,"AmericanSamoa"
"2021-05-06",0.,0.,"AmericanSamoa"
"2021-05-13",0.,0.,"AmericanSamoa"
"2021-05-20",0.,0.,"AmericanSamoa"
"2021-05-27",0.,0.,"AmericanSamoa"
"2021-06-03",0.,0.,"AmericanSamoa"
"2021-06-10",0.,0.,"AmericanSamoa"
"2021-06-17",0.,0.,"AmericanSamoa"
"2021-06-24",0.,0.,"AmericanSamoa"
"2021-07-01",0.,0.,"AmericanSamoa"
"2021-07-08",0.,0.,"AmericanSamoa"
"2021-07-15",0.,0.,"AmericanSamoa"
"2021-07-22",0.,0.,"AmericanSamoa"
"2021-07-29",0.,0.,"AmericanSamoa"
"2021-08-05",0.,0.,"AmericanSamoa"
"2021-08-12",0.,0.,"AmericanSamoa"
"2021-08-19",0.,0.,"AmericanSamoa"
"2021-08-26",0.,0.,"AmericanSamoa"
"2021-09-02",0.,0.,"AmericanSamoa"
"2021-09-09",0.,0.,"AmericanSamoa"
"2021-09-16",0.,0.,"AmericanSamoa"
"2021-09-23",14.7686495,0.00045089728368621386,"AmericanSamoa"
"2021-09-30",5.9074598,0.00018035891347448554,"AmericanSamoa"
"2021-10-07",0.,0.,"AmericanSamoa"
"2021-10-14",29.537298500000002,0.0009017945521070752,"AmericanSamoa"
"2021-10-21",11.8149194,0.0003607178208428301,"AmericanSamoa"
"2021-10-28",14.7686495,0.00045089728368621386,"AmericanSamoa"
"2021-11-04",5.9074598,0.00018035891347448554,"AmericanSamoa"
"2021-11-11",0.,0.,"AmericanSamoa"
"2021-11-18",14.7686495,0.00045089728368621386,"AmericanSamoa"
"2021-11-25",5.9074598,0.00018035891347448554,"AmericanSamoa"
"2021-12-02",0.,0.,"AmericanSamoa"
"2021-12-09",73.843245,0.0022544863421043062,"AmericanSamoa"
"2021-12-16",44.3059475,0.0013526918205279364,"AmericanSamoa"
"2021-12-23",5.9074598,0.00018035891347448554,"AmericanSamoa"
"2021-12-30",0.,0.,"AmericanSamoa"
"2020-01-16",0.,0.,"Andorra"
"2020-01-23",0.,0.,"Andorra"
"2020-01-30",0.,0.,"Andorra"
"2020-02-06",0.,0.,"Andorra"
"2020-02-13",0.,0.,"Andorra"
"2020-02-20",0.,0.,"Andorra"
"2020-02-27",0.,0.,"Andorra"
"2020-03-05",0.,0.,"Andorra"
"2020-03-12",8.9597065,0.00021991555564928453,"Andorra"
"2020-03-19",12.5435891,0.00030788177790899837,"Andorra"
"2020-03-26",1177.3054326000001,0.02889690397549857,"Andorra"
"2020-04-02",2333.1076199999998,0.05726601185450436,"Andorra"
"2020-04-09",1865.4108999999999,0.04578641885063221,"Andorra"
"2020-04-16",1845.6995699999998,0.04530260522464609,"Andorra"
"2020-04-23",1293.7816,0.0317558057792206,"Andorra"
"2020-04-30",598.508375,0.014690358646109153,"Andorra"
"2020-05-07",202.48936600000002,0.004970091535583376,"Andorra"
"2020-05-14",94.97288900000001,0.0023311048923369115,"Andorra"
"2020-05-21",87.80512300000001,0.002155172428181523,"Andorra"
"2020-05-28",43.006591,0.0010555946622075756,"Andorra"
"2020-06-04",16.1274717,0.00039584800016871223,"Andorra"
"2020-06-11",792.0380326,0.019440534579407837,"Andorra"
"2020-06-18",324.3413665,0.007960942898508534,"Andorra"
"2020-06-25",21.5032956,0.000527797333558283,"Andorra"
"2020-07-02",7.1677652,0.00017593244451942765,"Andorra"
"2020-07-09",0.,0.,"Andorra"
"2020-07-16",0.,0.,"Andorra"
"2020-07-23",223.99265,0.005497888584420229,"Andorra"
"2020-07-30",241.91206499999998,0.005937719744808698,"Andorra"
"2020-08-06",356.596322,0.008752639195839863,"Andorra"
"2020-08-13",351.22049300000003,0.008620689737271044,"Andorra"
"2020-08-20",460.52889600000003,0.011303659116109617,"Andorra"
"2020-08-27",594.9244799999999,0.014602392119492045,"Andorra"
"2020-09-03",869.09152,0.021331808640258618,"Andorra"
"2020-09-10",1091.29221,0.02678571365455841,"Andorra"
"2020-09-17",1481.93545,0.03637403277921242,"Andorra"
"2020-09-24",2433.45626,0.05972906429090393,"Andorra"
"2020-10-01",3225.49426,0.07916959807014637,"Andorra"
"2020-10-08",3429.77554,0.08418367204678245,"Andorra"
"2020-10-15",6232.371800000001,0.1529732594934814,"Andorra"
"2020-10-22",8201.715199999999,0.20131069644805694,"Andorra"
"2020-10-29",8362.9895,0.2052691662144996,"Andorra"
"2020-11-05",8802.0157,0.21604504271420347,"Andorra"
"2020-11-12",7617.542299999999,0.18697220133119638,"Andorra"
"2020-11-19",5655.3665,0.13881069276631436,"Andorra"
"2020-11-26",5773.63478,0.14171358188571634,"Andorra"
"2020-12-03",5338.1930999999995,0.13102568725322383,"Andorra"
"2020-12-10",4983.38883,0.1223170338856399,"Andorra"
"2020-12-17",3951.23066,0.0969827623362874,"Andorra"
"2020-12-24",3451.2789000000002,0.08471147096103557,"Andorra"
"2020-12-31",3178.90389,0.07802603972853599,"Andorra"
"2021-01-07",4107.129639999999,0.10080929513754115,"Andorra"
"2021-01-14",5053.274600000001,0.12403237667521992,"Andorra"
"2021-01-21",5555.0180199999995,0.1363476442571069,"Andorra"
"2021-01-28",5750.33972,0.14114180578302998,"Andorra"
"2021-02-04",5110.61657,0.12543983251036078,"Andorra"
"2021-02-11",4259.44431,0.10454785122602324,"Andorra"
"2021-02-18",3453.0707599999996,0.08475545207666091,"Andorra"
"2021-02-25",2793.6364000000003,0.0685696681233997,"Andorra"
"2021-03-04",2334.89944,0.05730999198833169,"Andorra"
"2021-03-11",2157.4972,0.05295566272731987,"Andorra"
"2021-03-18",2481.8386,0.06091660644808426,"Andorra"
"2021-03-25",3015.83719,0.07402357559219457,"Andorra"
"2021-04-01",3845.5058000000004,0.09438775084424324,"Andorra"
"2021-04-08",4445.8063999999995,0.10912209956488478,"Andorra"
"2021-04-15",4202.1025,0.1031403993180745,"Andorra"
"2021-04-22",3612.5536199999997,0.08866995103635752,"Andorra"
"2021-04-29",3248.78955,0.0797413798181714,"Andorra"
